stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage2_move_slow_static,1009,0.033328138291835785,0.0,inf,0.0,0.22567631,0.115622036,1.0,0.053036004,0.014063981,-3.8851056e-10,0.00361228,-0.004836321,-0.026745081,0.020654315,0.0466913,-0.016939877,0.25225,0.13201123,1.0
stage2_move_slow_static,1010,0.033283788710832596,0.0,inf,0.0,0.22589642,0.11568003,1.0,0.05282278,0.013918574,9.934517e-10,0.0032343864,-0.005098343,-0.026695967,-0.092376806,-0.060427625,0.011295261,0.2525,0.13213709,1.0
stage2_move_slow_static,1011,0.03324007987976074,0.0,inf,0.0,0.22611558,0.11573748,1.0,0.052599322,0.013788923,-5.154792e-11,0.0033152103,-0.0049016476,-0.026767015,0.020678857,0.0466841,-0.016951527,0.25275,0.13226293,1.0
stage2_move_slow_static,1012,0.033197104930877686,0.0,inf,0.0,0.22633384,0.11579438,1.0,0.052383855,0.013655793,6.579256e-10,0.002937317,-0.0051636696,-0.02671814,-0.092356406,-0.06042372,0.011309139,0.253,0.13238876,1.0
stage2_move_slow_static,1013,0.03315478190779686,0.0,inf,0.0,0.22655118,0.1158508,1.0,0.052158155,0.013538414,-4.4715842e-10,0.0030183792,-0.0049669743,-0.026789188,0.02070339,0.046676908,-0.016963163,0.25325,0.13251457,1.0
stage2_move_slow_static,1014,0.03311318904161453,0.0,inf,0.0,0.22676758,0.1159067,1.0,0.051940445,0.013417549,-6.5166333e-10,0.0026404858,-0.005228758,-0.026740074,-0.092336014,-0.06041982,0.011323006,0.2535,0.13264036,1.0
stage2_move_slow_static,1015,0.033072348684072495,0.0,inf,0.0,0.22698306,0.11596217,1.0,0.0517125,0.013312428,7.5579126e-10,0.002721548,-0.0050320625,-0.026811123,0.020727912,0.046669707,-0.016974784,0.25375,0.13276614,1.0
stage2_move_slow_static,1016,0.03303211182355881,0.0,inf,0.0,0.2271976,0.116017185,1.0,0.051492553,0.013203816,6.7740596e-10,0.002343893,-0.0052940845,-0.026762009,-0.092315644,-0.060415916,0.011336861,0.254,0.13289192,1.0
stage2_move_slow_static,1017,0.0329926535487175,0.0,inf,0.0,0.2274112,0.11607181,1.0,0.05126237,0.013110939,-8.3557805e-10,0.0024249554,-0.005097389,-0.026833296,0.020752424,0.04666251,-0.016986392,0.25425,0.13301767,1.0
stage2_move_slow_static,1018,0.03295382112264633,0.0,inf,0.0,0.22762387,0.116126046,1.0,0.051040184,0.013014565,-2.7003022e-10,0.0020473003,-0.0053594112,-0.026783943,-0.092295274,-0.060412012,0.011350706,0.2545,0.13314341,1.0
stage2_move_slow_static,1019,0.03291565552353859,0.0,inf,0.0,0.22783557,0.116179936,1.0,0.050807763,0.012933922,-1.0708766e-10,0.002128601,-0.005162716,-0.02685523,0.020776926,0.04665531,-0.016997987,0.25475,0.13326913,1.0
stage2_move_slow_static,1020,0.03287818655371666,0.0,inf,0.0,0.22804633,0.116233476,1.0,0.050583333,0.012849774,1.0427211e-09,0.001750946,-0.005424738,-0.026805878,-0.09227492,-0.060408108,0.011364539,0.255,0.13339484,1.0
stage2_move_slow_static,1021,0.032841406762599945,0.0,inf,0.0,0.22825612,0.11628673,1.0,0.050348673,0.012781351,4.8263493e-10,0.0018324852,-0.0052280426,-0.026877165,0.020801416,0.046648107,-0.017009567,0.25525,0.13352053,1.0
stage2_move_slow_static,1022,0.03280528262257576,0.0,inf,0.0,0.22846496,0.11633968,1.0,0.050122008,0.0127094155,-1.350643e-09,0.0014550686,-0.005489826,-0.026827812,-0.09225458,-0.060404204,0.011378361,0.2555,0.1336462,1.0
stage2_move_slow_static,1023,0.03276985138654709,0.0,inf,0.0,0.22867282,0.116392404,1.0,0.049885105,0.012653198,1.7462096e-09,0.0015366077,-0.0052933693,-0.0268991,0.020825896,0.046640906,-0.017021134,0.25575,0.13377187,1.0
stage2_move_slow_static,1024,0.032735057175159454,0.0,inf,0.0,0.22887972,0.11644488,1.0,0.0496562,0.012593463,-5.7585847e-10,0.0011591911,-0.005379677,-0.02684927,-0.091101944,-0.018303504,0.011456876,0.256,0.13389753,1.0
stage2_move_slow_static,1025,0.03270089626312256,0.0,inf,0.0,0.22908565,0.11649717,1.0,0.04942423,0.012549247,1.8693239e-10,0.0012407303,-0.005007744,-0.026920557,0.0219752,0.0887209,-0.016987294,0.25625,0.13402316,1.0
stage2_move_slow_static,1026,0.0326673649251461,0.0,inf,0.0,0.22929068,0.11654926,1.0,0.049207427,0.012501313,-7.8285217e-10,0.0008633137,-0.00509429,-0.026870728,-0.09107681,-0.018319549,0.011490154,0.2565,0.13414878,1.0
stage2_move_slow_static,1027,0.032634515315294266,0.0,inf,0.0,0.2294948,0.116601214,1.0,0.04898755,0.012468892,5.444423e-10,0.00094509125,-0.004722357,-0.026942015,0.021994438,0.088694066,-0.017017998,0.25675,0.13427438,1.0
stage2_move_slow_static,1028,0.032602258026599884,0.0,inf,0.0,0.22969806,0.11665302,1.0,0.04878283,0.0124327475,7.621787e-10,0.00056791306,-0.0048089027,-0.026892185,-0.09105168,-0.01833558,0.01152341,0.257,0.13439997,1.0
stage2_move_slow_static,1029,0.03257061168551445,0.0,inf,0.0,0.22990045,0.11670473,1.0,0.048575033,0.0124121085,3.1365277e-10,0.0006496906,-0.004437208,-0.02696371,0.022013657,0.08866723,-0.01704868,0.25725,0.13452554,1.0
stage2_move_slow_static,1030,0.032539572566747665,0.0,inf,0.0,0.23010205,0.11675635,1.0,0.048382387,0.0123877395,5.6078525e-10,0.00027251244,-0.004523754,-0.026913881,-0.09102655,-0.018351598,0.011556641,0.2575,0.1346511,1.0
stage2_move_slow_static,1031,0.032509125769138336,0.0,inf,0.0,0.23030283,0.11680792,1.0,0.048186656,0.0123788705,-1.0276955e-09,0.00035429,-0.0041520596,-0.026985168,0.02203277,0.08864039,-0.0170604,0.25775,0.13477664,1.0
stage2_move_slow_static,1032,0.03247928246855736,0.0,inf,0.0,0.23050284,0.11685945,1.0,0.04800607,0.012366264,1.3460908e-09,-2.2649765e-05,-0.004238844,-0.026935339,-0.09100151,-0.018367609,0.011608785,0.258,0.13490218,1.0
stage2_move_slow_static,1033,0.032449983060359955,0.0,inf,0.0,0.2307021,0.11691099,1.0,0.047822393,0.012369151,-7.920035e-11,5.9366226e-05,-0.0038673878,-0.027006865,0.022051938,0.08861357,-0.017091049,0.25825,0.13502769,1.0
stage2_move_slow_static,1034,0.032421261072158813,0.0,inf,0.0,0.23090066,0.11696252,1.0,0.04765385,0.012368294,-1.1532214e-09,-0.00031757355,-0.003954172,-0.026956797,-0.09097639,-0.01838361,0.011641961,0.2585,0.13515319,1.0
stage2_move_slow_static,1035,0.03239309787750244,0.0,inf,0.0,0.2310985,0.11701412,1.0,0.04748222,0.012382925,6.2047584e-10,-0.00023555756,-0.003582716,-0.02702856,0.022071086,0.08858675,-0.017121674,0.25875,0.13527867,1.0
stage2_move_slow_static,1036,0.03236550837755203,0.0,inf,0.0,0.2312957,0.11706576,1.0,0.04732571,0.012393803,-6.719478e-10,-0.00061249733,-0.0036695004,-0.026978493,-0.090951264,-0.018399592,0.011675114,0.259,0.13540414,1.0
stage2_move_slow_static,1037,0.032338447868824005,0.0,inf,0.0,0.23149222,0.11711751,1.0,0.04716611,0.012420164,1.1591042e-10,-0.0005302429,-0.0032982826,-0.027050257,0.022090215,0.08855993,-0.01715228,0.25925,0.1355296,1.0
stage2_move_slow_static,1038,0.03231188654899597,0.0,inf,0.0,0.23168814,0.11716936,1.0,0.047021624,0.012442767,8.856505e-10,-0.0009069443,-0.003385067,-0.027000189,-0.09092615,-0.018415563,0.011708244,0.2595,0.13565503,1.0
stage2_move_slow_static,1039,0.03228586167097092,0.0,inf,0.0,0.23188345,0.11722136,1.0,0.046874035,0.012480845,-5.4517807e-10,-0.0008249283,-0.0030138493,-0.027071953,0.02210924,0.08853315,-0.017156972,0.25975,0.13578045,1.0
stage2_move_slow_static,1040,0.03226033225655556,0.0,inf,0.0,0.23207821,0.11727351,1.0,0.04674156,0.012515157,5.2674304e-10,-0.0012013912,-0.003100872,-0.027021646,-0.09090112,-0.018431503,0.0117672365,0.26,0.13590586,1.0
stage2_move_slow_static,1041,0.03223536163568497,0.0,inf,0.0,0.2322724,0.11732586,1.0,0.04660598,0.012564939,2.764647e-10,-0.0011191368,-0.0027296543,-0.027093649,0.022128316,0.08850634,-0.017187545,0.26025,0.13603126,1.0
stage2_move_slow_static,1042,0.03221079707145691,0.0,inf,0.0,0.2324661,0.117378406,1.0,0.0464855,0.0126109505,-1.9027904e-10,-0.0014955997,-0.0028169155,-0.027043343,-0.090876006,-0.01844746,0.011800308,0.2605,0.13615663,1.0
stage2_move_slow_static,1043,0.032186828553676605,0.0,inf,0.0,0.23265927,0.11743121,1.0,0.046361905,0.012672423,-6.8954054e-10,-0.0014133453,-0.0024456978,-0.027115345,0.022147372,0.08847954,-0.017218098,0.26075,0.136282,1.0
stage2_move_slow_static,1044,0.032163266092538834,0.0,inf,0.0,0.232852,0.11748425,1.0,0.046253413,0.012730118,5.2464505e-10,-0.0017898083,-0.002532959,-0.027065039,-0.0908509,-0.018463405,0.011833357,0.261,0.13640735,1.0
stage2_move_slow_static,1045,0.03214018791913986,0.0,inf,0.0,0.23304425,0.117537595,1.0,0.046141796,0.01280327,4.695866e-10,-0.0017073154,-0.0021619797,-0.02713728,0.02216641,0.08845274,-0.017248629,0.26125,0.13653268,1.0
stage2_move_slow_static,1046,0.032117582857608795,0.0,inf,0.0,0.2332361,0.11759123,1.0,0.046045277,0.012872636,5.580371e-10,-0.00208354,-0.0022492409,-0.027086973,-0.09082579,-0.018479334,0.011866381,0.2615,0.136658,1.0
stage2_move_slow_static,1047,0.03209545463323593,0.0,inf,0.0,0.23342754,0.11764522,1.0,0.045945626,0.012957452,4.2495774e-11,-0.0020012856,-0.0018785,-0.027158976,0.022185428,0.08842595,-0.017279139,0.26175,0.1367833,1.0
stage2_move_slow_static,1048,0.03207378834486008,0.0,inf,0.0,0.23361863,0.11769955,1.0,0.045861065,0.013038478,-4.967768e-10,-0.0023772717,-0.0019657612,-0.02710867,-0.09080068,-0.018495249,0.011899383,0.262,0.13690859,1.0
stage2_move_slow_static,1049,0.032052502036094666,0.0,inf,0.0,0.23380935,0.11775428,1.0,0.04577337,0.013134946,6.993522e-10,-0.0022947788,-0.0015950203,-0.027181149,0.02220443,0.08839916,-0.017309627,0.26225,0.13703386,1.0
stage2_move_slow_static,1050,0.03203172609210014,0.0,inf,0.0,0.23399977,0.11780939,1.0,0.04570075,0.013227617,7.946665e-10,-0.002670765,-0.0016825199,-0.027130604,-0.09077559,-0.018511148,0.011932362,0.2625,0.13715912,1.0
stage2_move_slow_static,1051,0.03201133757829666,0.0,inf,0.0,0.23418988,0.11786496,1.0,0.045624994,0.013335725,5.8657235e-10,-0.002588272,-0.001311779,-0.027202606,0.022223245,0.08837265,-0.017236529,0.26275,0.13728437,1.0
stage2_move_slow_static,1052,0.03199136629700661,0.0,inf,0.0,0.23437972,0.11792096,1.0,0.045564316,0.01344003,5.797436e-10,-0.0029640198,-0.0013992786,-0.027151823,-0.09075064,-0.018526793,0.012068858,0.263,0.1374096,1.0
stage2_move_slow_static,1053,0.03197183832526207,0.0,inf,0.0,0.23456931,0.117977455,1.0,0.045500487,0.013559764,-6.258174e-10,-0.002881527,-0.0010287762,-0.027223825,0.022242138,0.088345885,-0.017267022,0.26325,0.1375348,1.0
stage2_move_slow_static,1054,0.03195270523428917,0.0,inf,0.0,0.2347587,0.11803444,1.0,0.045451727,0.013675688,1.4868337e-09,-0.0032572746,-0.0011162758,-0.027173042,-0.09072553,-0.018542737,0.012101743,0.2635,0.13766,1.0
stage2_move_slow_static,1055,0.031934015452861786,0.0,inf,0.0,0.23494786,0.11809197,1.0,0.045399815,0.013807036,-1.9170812e-09,-0.0031745434,-0.00074601173,-0.027245283,0.02226101,0.08831913,-0.017297493,0.26375,0.13778518,1.0
stage2_move_slow_static,1056,0.03191570192575455,0.0,inf,0.0,0.23513688,0.11815003,1.0,0.045362964,0.013934567,5.3764165e-10,-0.003550291,-0.00083351135,-0.027194262,-0.090700425,-0.018558666,0.012134605,0.264,0.13791035,1.0
stage2_move_slow_static,1057,0.031897757202386856,0.0,inf,0.0,0.23532572,0.118208684,1.0,0.045322955,0.014077515,7.80383e-10,-0.0034675598,-0.0004632473,-0.02726674,0.022279866,0.088292375,-0.017327944,0.26425,0.13803549,1.0
stage2_move_slow_static,1058,0.0318802148103714,0.0,inf,0.0,0.23551446,0.11826792,1.0,0.045298003,0.01421664,4.0717235e-10,-0.003843069,-0.00055098534,-0.02721572,-0.09067532,-0.01857458,0.012167444,0.2645,0.13816063,1.0
stage2_move_slow_static,1059,0.03186305984854698,0.0,inf,0.0,0.23570308,0.118327804,1.0,0.045269884,0.014371177,-1.2834235e-09,-0.0037600994,-0.00018072128,-0.027288198,0.022298703,0.08826562,-0.017358372,0.26475,0.13828576,1.0
stage2_move_slow_static,1060,0.0318463109433651,0.0,inf,0.0,0.23589166,0.11838831,1.0,0.045256812,0.014521883,9.904485e-10,-0.0041356087,-0.00026845932,-0.027237177,-0.090650216,-0.01859048,0.01220026,0.265,0.13841085,1.0
stage2_move_slow_static,1061,0.03182993456721306,0.0,inf,0.0,0.23608015,0.11844951,1.0,0.045240574,0.014687995,-7.296568e-10,-0.004052639,0.000101566315,-0.027309656,0.022317521,0.08823887,-0.01738878,0.26525,0.13853595,1.0
stage2_move_slow_static,1062,0.03181394189596176,0.0,inf,0.0,0.23626865,0.118511386,1.0,0.045239374,0.01485027,7.2667206e-10,-0.0044281483,1.3828278e-05,-0.027258635,-0.09062512,-0.018606367,0.012233052,0.2655,0.13866101,1.0
stage2_move_slow_static,1063,0.03179829940199852,0.0,inf,0.0,0.23645714,0.118574,1.0,0.045235,0.015027944,-1.5701409e-09,-0.00434494,0.0003838539,-0.027331352,0.022336321,0.08821213,-0.017419165,0.26575,0.13878608,1.0
stage2_move_slow_static,1064,0.031783007085323334,0.0,inf,0.0,0.23664565,0.118637346,1.0,0.045245662,0.0152017735,1.8086875e-09,-0.004720211,0.00029587746,-0.02728033,-0.09060003,-0.018622236,0.012265822,0.266,0.13891111,1.0
stage2_move_slow_static,1065,0.03176805377006531,0.0,inf,0.0,0.23683421,0.11870147,1.0,0.04525314,0.015390998,-1.1110564e-10,-0.0046372414,0.0006656647,-0.027353048,0.022355104,0.088185385,-0.01744953,0.26625,0.13903615,1.0
stage2_move_slow_static,1066,0.03175348415970802,0.0,inf,0.0,0.23702286,0.118766375,1.0,0.045275647,0.01557637,-1.9447821e-10,-0.005012274,0.00057792664,-0.027302027,-0.09057494,-0.018638091,0.012298568,0.2665,0.13916115,1.0
stage2_move_slow_static,1067,0.031739216297864914,0.0,inf,0.0,0.2372116,0.11883211,1.0,0.045294967,0.01577713,1.1953191e-09,-0.004929304,0.00094747543,-0.027374744,0.022373868,0.08815865,-0.017479872,0.26675,0.13928616,1.0
stage2_move_slow_static,1068,0.031725361943244934,0.0,inf,0.0,0.23740047,0.11889867,1.0,0.045329306,0.015974034,-1.5012318e-09,-0.005209923,0.000859499,-0.027323723,-0.06791541,-0.019273698,0.012309836,0.267,0.13941114,1.0
stage2_move_slow_static,1069,0.031711824238300323,0.0,inf,0.0,0.23758946,0.118966095,1.0,0.04536035,0.016182462,1.089217e-09,-0.005032301,0.0012292862,-0.02739644,0.045021713,0.087516025,-0.017521232,0.26725,0.1395361,1.0
stage2_move_slow_static,1070,0.031698595732450485,0.0,inf,0.0,0.23777866,0.11903436,1.0,0.045406304,0.016383173,-8.60482e-10,-0.0053129196,0.0011410713,-0.027345419,-0.06790111,-0.019292679,0.012332268,0.2675,0.13966104,1.0
stage2_move_slow_static,1071,0.03168569132685661,0.0,inf,0.0,0.23796803,0.119103506,1.0,0.045448948,0.016595408,1.1717891e-09,-0.005135298,0.0015106201,-0.027418375,0.045029838,0.08749176,-0.017541084,0.26775,0.13978599,1.0
stage2_move_slow_static,1072,0.0316731333732605,0.0,inf,0.0,0.23815764,0.119173504,1.0,0.0455065,0.016799921,-1.5322161e-09,-0.0054159164,0.0014224052,-0.027367115,-0.06788681,-0.01931165,0.012354682,0.268,0.1399109,1.0
stage2_move_slow_static,1073,0.03166086599230766,0.0,inf,0.0,0.23834747,0.119244404,1.0,0.04556074,0.017015956,7.6051143e-10,-0.0052382946,0.001791954,-0.027440071,0.04503796,0.0874675,-0.017560922,0.26825,0.14003581,1.0
stage2_move_slow_static,1074,0.031648993492126465,0.0,inf,0.0,0.2385376,0.119316176,1.0,0.045629878,0.017224269,-7.017978e-10,-0.0055189133,0.0017037392,-0.02738905,-0.06787251,-0.01933061,0.012377079,0.2685,0.1401607,1.0
stage2_move_slow_static,1075,0.03163732588291168,0.0,inf,0.0,0.238728,0.119388856,1.0,0.045695696,0.017444098,7.695639e-10,-0.0053412914,0.0020730495,-0.027462006,0.045046065,0.08744325,-0.017580744,0.26875,0.14028557,1.0
stage2_move_slow_static,1076,0.03162606805562973,0.0,inf,0.0,0.23891874,0.11946242,1.0,0.04577641,0.0176562,-1.2950431e-09,-0.0056216717,0.0019845963,-0.027410746,-0.06785822,-0.019349562,0.012399456,0.269,0.14041042,1.0
stage2_move_slow_static,1077,0.031615063548088074,0.0,inf,0.0,0.2391098,0.11953693,1.0,0.045853794,0.017879818,3.5988504e-10,-0.00544405,0.0023539066,-0.027483702,0.045054164,0.08741901,-0.017600551,0.26925,0.14053527,1.0
stage2_move_slow_static,1078,0.03160437196493149,0.0,inf,0.0,0.23930123,0.11961232,1.0,0.045946065,0.018095706,-4.122621e-10,-0.00572443,0.0022654533,-0.02743268,-0.06784392,-0.019368503,0.012421817,0.2695,0.14066009,1.0
stage2_move_slow_static,1079,0.03159395977854729,0.0,inf,0.0,0.23949304,0.11968867,1.0,0.046035003,0.018323107,3.9942039e-10,-0.00554657,0.0026345253,-0.027505636,0.04506225,0.08739478,-0.017620344,0.26975,0.1407849,1.0
stage2_move_slow_static,1080,0.03158385306596756,0.0,inf,0.0,0.2396853,0.11976593,1.0,0.046138823,0.018542774,-9.541697e-10,-0.00582695,0.002546072,-0.027454615,-0.06782963,-0.019387437,0.012444159,0.27,0.14090969,1.0
stage2_move_slow_static,1081,0.0315740592777729,0.0,inf,0.0,0.23987795,0.11984416,1.0,0.046239305,0.01877395,3.5444505e-11,-0.00564909,0.002915144,-0.02752757,0.04507033,0.08737056,-0.017640123,0.27025,0.14103447,1.0
stage2_move_slow_static,1082,0.03156450763344765,0.0,inf,0.0,0.2400711,0.119923316,1.0,0.046354663,0.018997392,-1.3662895e-11,-0.00592947,0.0028266907,-0.02747631,-0.06781534,-0.01940636,0.012466483,0.2705,0.14115924,1.0
stage2_move_slow_static,1083,0.031555261462926865,0.0,inf,0.0,0.24026471,0.12000345,1.0,0.04646667,0.01923234,1.318614e-10,-0.00575161,0.0031955242,-0.027549505,0.0450784,0.08734635,-0.017659886,0.27075,0.14128399,1.0
stage2_move_slow_static,1084,0.03154631704092026,0.0,inf,0.0,0.24045885,0.12008453,1.0,0.04659355,0.01945955,-4.892848e-10,-0.0060317516,0.0031068325,-0.027498245,-0.06780105,-0.019425273,0.012488789,0.271,0.14140871,1.0
stage2_move_slow_static,1085,0.031537577509880066,0.0,inf,0.0,0.2406535,0.12016661,1.0,0.046717077,0.019698262,-1.6525839e-10,-0.00585413,0.003475666,-0.02757144,0.04508646,0.08732215,-0.017679635,0.27125,0.14153343,1.0
stage2_move_slow_static,1086,0.031529150903224945,0.0,inf,0.0,0.24084873,0.120249644,1.0,0.04685547,0.019929234,5.267105e-10,-0.0061342716,0.0033869743,-0.02752018,-0.06778677,-0.019444177,0.012511077,0.2715,0.14165813,1.0
stage2_move_slow_static,1087,0.03152095898985863,0.0,inf,0.0,0.24104454,0.120333694,1.0,0.0469905,0.020171706,7.627731e-12,-0.0059564114,0.0037558079,-0.027593374,0.04509451,0.08729796,-0.017699372,0.27175,0.1417828,1.0
stage2_move_slow_static,1088,0.03151306137442589,0.0,inf,0.0,0.24124095,0.12041872,1.0,0.047140386,0.020406432,1.3595074e-10,-0.006236553,0.0036668777,-0.027542114,-0.067772485,-0.019463072,0.012533348,0.272,0.14190748,1.0
stage2_move_slow_static,1089,0.03150537610054016,0.0,inf,0.0,0.24143797,0.120504774,1.0,0.04728691,0.02065266,-2.0352732e-10,-0.006058693,0.0040357113,-0.027614832,0.045102898,0.087274335,-0.017628223,0.27225,0.14203213,1.0
stage2_move_slow_static,1090,0.03149794787168503,0.0,inf,0.0,0.24163568,0.12059182,1.0,0.04744828,0.020891136,1.2462124e-09,-0.0063385963,0.003946781,-0.027563334,-0.06775784,-0.019481426,0.012646449,0.2725,0.14215676,1.0
stage2_move_slow_static,1091,0.031490784138441086,0.0,inf,0.0,0.24183404,0.12067991,1.0,0.047606286,0.021141108,6.476471e-11,-0.006160736,0.0042715073,-0.027635813,0.04482123,0.07673528,-0.017581293,0.27275,0.1422814,1.0
stage2_move_slow_static,1092,0.03148381784558296,0.0,inf,0.0,0.24203311,0.120769,1.0,0.04777734,0.02138338,-1.0943038e-09,-0.0064406395,0.004138708,-0.027584076,-0.068034984,-0.030012691,0.012730457,0.273,0.142406,1.0
stage2_move_slow_static,1093,0.03147708624601364,0.0,inf,0.0,0.24223287,0.12085916,1.0,0.047943227,0.021637194,1.4392509e-09,-0.0062627792,0.004463196,-0.027656555,0.04483058,0.07671608,-0.017596284,0.27325,0.14253059,1.0
stage2_move_slow_static,1094,0.03147061541676521,0.0,inf,0.0,0.24243338,0.12095034,1.0,0.048122164,0.021883301,-1.0855178e-09,-0.0065426826,0.0043303967,-0.02760458,-0.06802189,-0.03002667,0.012747748,0.2735,0.14265516,1.0
stage2_move_slow_static,1095,0.0314643569290638,0.0,inf,0.0,0.24263461,0.121042594,1.0,0.048295926,0.02214095,-3.4508982e-10,-0.006364584,0.0046551228,-0.027677298,0.04483992,0.07669689,-0.017611263,0.27375,0.14277972,1.0
stage2_move_slow_static,1096,0.0314582996070385,0.0,inf,0.0,0.24283662,0.12113589,1.0,0.048482735,0.02239089,1.1967434e-09,-0.0066444874,0.004522085,-0.027625322,-0.06800882,-0.030040644,0.012765024,0.274,0.14290427,1.0
stage2_move_slow_static,1097,0.03145245835185051,0.0,inf,0.0,0.2430394,0.121230274,1.0,0.048664365,0.022652367,-3.698379e-10,-0.006466627,0.004846573,-0.02769804,0.044849254,0.0766777,-0.01762623,0.27425,0.14302878,1.0
stage2_move_slow_static,1098,0.03144682198762894,0.0,inf,0.0,0.24324298,0.12132572,1.0,0.048859034,0.022906134,6.4763256e-10,-0.006746292,0.0047135353,-0.027646065,-0.067995735,-0.03005461,0.012782286,0.2745,0.1431533,1.0
stage2_move_slow_static,1099,0.03144137188792229,0.0,inf,0.0,0.24344735,0.12142226,1.0,0.049048524,0.023171434,-7.2932116e-10,-0.0065681934,0.005038023,-0.027718544,0.04485858,0.076658525,-0.017641185,0.27475,0.1432778,1.0
stage2_move_slow_static,1100,0.03143613785505295,0.0,inf,0.0,0.24365255,0.121519886,1.0,0.049251046,0.02342902,8.460595e-10,-0.0068478584,0.0049049854,-0.027666807,-0.067982666,-0.03006857,0.012799533,0.275,0.14340226,1.0
stage2_move_slow_static,1101,0.03143112733960152,0.0,inf,0.0,0.24385859,0.12161863,1.0,0.049448382,0.023698138,-9.27633e-10,-0.006669998,0.0052292347,-0.027739286,0.0448679,0.07663936,-0.017656125,0.27525,0.14352673,1.0
