time_s,leader_pos_x_m,leader_pos_y_m,leader_pos_z_m,leader_vel_x_mps,leader_vel_y_mps,leader_vel_z_mps,leader_roll_rad,leader_pitch_rad,leader_yaw_rad,leader_wx_radps,leader_wy_radps,leader_wz_radps,leader_des_x_m,leader_des_y_m,leader_des_z_m,leader_pos_err_x_m,leader_pos_err_y_m,leader_pos_err_z_m,leader_pos_err_norm_m,leader_roll_cmd_unitless,leader_pitch_cmd_unitless,leader_yaw_rate_cmd_unitless,thrust_cmd,Fz_pd_N,thrust_total_N,followers_mean_pos_err_m,followers_std_pos_err_m,reward,dist_leader_drone1_m,dist_target_leader_drone1_m,too_close_leader_drone1_flag,dist_leader_drone2_m,dist_target_leader_drone2_m,too_close_leader_drone2_flag,dist_leader_drone3_m,dist_target_leader_drone3_m,too_close_leader_drone3_flag,dist_leader_drone4_m,dist_target_leader_drone4_m,too_close_leader_drone4_flag,thrust_cmd_drone0_unitless,thrust_cmd_drone1_unitless,thrust_cmd_drone2_unitless,thrust_cmd_drone3_unitless,thrust_cmd_drone4_unitless
1.3291666666666633,0.18195711076259613,0.09171880781650543,0.9999926686286926,0.3281625807285309,0.1622450202703476,7.158726930356352e-06,-0.014471575617790222,0.02193181961774826,0.010956036858260632,0.02581874467432499,-0.08728949725627899,0.015555061399936676,0.4000000059604645,0.2033626139163971,1.0,-0.21804289519786835,-0.11164380609989166,-7.331371307373047e-06,0.24496334791183472,-0.061805784702301025,0.1089698076248169,-0.0035131718032062054,2.959981793537736e-05,9.228497219737619e-05,0.2649654150009155,0.24168361723423004,0.005720521789044142,-0.2589994168725146,0.754587709903717,0.7071067811865476,0,0.7422084212303162,0.7071067811865476,0,1.0619077682495117,1.044030650891055,0,1.0438928604125977,1.044030650891055,0,2.959981793537736e-05,0.00036690576234832406,0.00028544082306325436,0.00014363434456754476,0.0001978103828150779
1.33333333333333,0.183327779173851,0.09239713847637177,0.9999926686286926,0.32895925641059875,0.1628003567457199,7.293408089026343e-06,-0.013912500813603401,0.022023534402251244,0.010894977487623692,0.1338971108198166,0.023476051166653633,-0.017602995038032532,0.4012500047683716,0.2039364129304886,1.0,-0.21792222559452057,-0.11153927445411682,-7.331371307373047e-06,0.24480830132961273,-0.06104259192943573,0.10792320966720581,-0.006716520991176367,2.8330830900813453e-05,8.935760706663132e-05,0.2649623453617096,0.2417098879814148,0.005903430283069611,-0.2594260953579022,0.7560181617736816,0.7071067811865476,0,0.7432049512863159,0.7071067811865476,0,1.0624364614486694,1.044030650891055,0,1.0436590909957886,1.044030650891055,0,2.8330830900813453e-05,0.0003721610992215574,0.00028562237275764346,0.00014098233077675104,0.00019953945593442768
1.3374999999999966,0.18470177054405212,0.09307769685983658,0.9999927282333374,0.3297596871852875,0.16333261132240295,7.495279078284511e-06,-0.013809030875563622,0.02165866829454899,0.010961838997900486,0.025782311335206032,-0.08729145675897598,0.015504424460232258,0.4025000035762787,0.2045096457004547,1.0,-0.21779823303222656,-0.11143194884061813,-7.271766662597656e-06,0.2446490228176117,-0.06027819216251373,0.10688519477844238,-0.0035210063215345144,2.7822352421935648e-05,8.828016143525019e-05,0.26496121287345886,0.2417370080947876,0.00608355225995183,-0.25895429128596614,0.7574368119239807,0.7071067811865476,0,0.7441946864128113,0.7071067811865476,0,1.0629607439041138,1.044030650891055,0,1.0434281826019287,1.044030650891055,0,2.7822352421935648e-05,0.00036802981048822403,0.0002835883933585137,0.00014412861492019147,0.0001992194593185559
1.3416666666666632,0.18607904016971588,0.09376044571399689,0.9999927282333374,0.3305448889732361,0.16386035084724426,7.63094340072712e-06,-0.013348924927413464,0.02175045944750309,0.010900835506618023,0.11015207320451736,0.023235172033309937,-0.017037371173501015,0.4037500023841858,0.20508231222629547,1.0,-0.2176709622144699,-0.11132186651229858,-7.271766662597656e-06,0.24448560178279877,-0.05953128635883331,0.10583677887916565,-0.006714456249028444,2.6610139684635215e-05,8.547310426365584e-05,0.26495829224586487,0.24176476895809174,0.006260857451707125,-0.25915054469585036,0.7588435411453247,0.7071067811865476,0,0.7451778054237366,0.7071067811865476,0,1.063480257987976,1.044030650891055,0,1.0432007312774658,1.044030650891055,0,2.6610139684635215e-05,0.0003740664687938988,0.00028404363547451794,0.00014210003428161144,0.00020163322915323079
1.3458333333333299,0.18745960295200348,0.09444531798362732,0.9999927878379822,0.33133381605148315,0.16436907649040222,7.765806003590114e-06,-0.01334443874657154,0.02138560079038143,0.01096750795841217,0.002033882774412632,-0.08754893392324448,0.015978224575519562,0.4050000011920929,0.20565439760684967,1.0,-0.21754039824008942,-0.11120907962322235,-7.212162017822266e-06,0.24431800842285156,-0.058783382177352905,0.10479703545570374,-0.0035778163000941277,2.6097948648384772e-05,8.438778604613617e-05,0.26495715975761414,0.24179314076900482,0.006435277871787548,-0.2586046004906426,0.7602382898330688,0.7071067811865476,0,0.7461540102958679,0.7071067811865476,0,1.0639952421188354,1.044030650891055,0,1.0429760217666626,1.044030650891055,0,2.6097948648384772e-05,0.00037015703856013715,0.0002819017681758851,0.0001455611054552719,0.0002015978971030563
1.3499999999999965,0.18884338438510895,0.09513230621814728,0.9999927878379822,0.3321074843406677,0.16487734019756317,7.852373528294265e-06,-0.012884397991001606,0.021477457135915756,0.01090654730796814,0.11013675481081009,0.02325136587023735,-0.016996722668409348,0.40625,0.2062259167432785,1.0,-0.21740661561489105,-0.11109361052513123,-7.212162017822266e-06,0.24414631724357605,-0.05804908275604248,0.10374698042869568,-0.006762407720088959,2.5138720957329497e-05,8.21167923277244e-05,0.26495474576950073,0.24182195961475372,0.006606804672628641,-0.2591430876210838,0.7616209983825684,0.7071067811865476,0,0.7471234202384949,0.7071067811865476,0,1.0645053386688232,1.044030650891055,0,1.0427547693252563,1.044030650891055,0,2.5138720957329497e-05,0.0003755694779101759,0.0002819976944010705,0.00014284366625361145,0.00020334363216534257
1.3541666666666632,0.19023039937019348,0.0958213359117508,0.999992847442627,0.33288487792015076,0.16536660492420197,7.994711268111132e-06,-0.01288001611828804,0.021112605929374695,0.010973049327731133,0.002009254414588213,-0.0875476822257042,0.01593812368810177,0.4074999988079071,0.20679686963558197,1.0,-0.21726959943771362,-0.11097553372383118,-7.152557373046875e-06,0.243970587849617,-0.05730988085269928,0.10270574688911438,-0.0035844251979142427,2.481189221725799e-05,8.142425213009119e-05,0.2649540305137634,0.24185112118721008,0.006775329355150461,-0.2585668203983709,0.7629916667938232,0.7071067811865476,0,0.7480858564376831,0.7071067811865476,0,1.065010666847229,1.044030650891055,0,1.0425363779067993,1.044030650891055,0,2.481189221725799e-05,0.0003713930200319737,0.00028055196162313223,0.00014618728891946375,0.00020354076696094126
1.3583333333333298,0.1916206032037735,0.09651239961385727,0.999992847442627,0.3336470425128937,0.16585539281368256,8.084530236374121e-06,-0.012420040555298328,0.021204527467489243,0.01091213058680296,0.11012143641710281,0.023267533630132675,-0.016956083476543427,0.4087499976158142,0.20736724138259888,1.0,-0.2171293944120407,-0.11085484176874161,-7.152557373046875e-06,0.24379082024097443,-0.05658446252346039,0.10165432095527649,-0.0067612240090966225,2.38244410866173e-05,7.909345731604844e-05,0.26495161652565,0.2418803572654724,0.006940890569239855,-0.25964929478125054,0.7643502950668335,0.7071067811865476,0,0.7490414381027222,0.7071067811865476,0,1.0655113458633423,1.044030650891055,0,1.042320966720581,1.044030650891055,0,2.38244410866173e-05,0.00037750916089862585,0.0002809362194966525,0.00014462959370575845,0.00020522413251455873
1.3624999999999965,0.1930139809846878,0.09720542281866074,0.9999929070472717,0.33441290259361267,0.16632521152496338,8.213121873268392e-06,-0.01241576299071312,0.02083968184888363,0.010978462174534798,0.0019846477080136538,-0.08754641562700272,0.015898030251264572,0.4099999964237213,0.20793703198432922,1.0,-0.2169860154390335,-0.11073160916566849,-7.092952728271484e-06,0.24360710382461548,-0.05585429072380066,0.10061174631118774,-0.0035909719299525023,2.3485335987061262e-05,7.837490556994453e-05,0.26495084166526794,0.24190963804721832,0.007103385403752327,-0.2583907725304682,0.76569664478302,0.7071067811865476,0,0.749989926815033,0.7071067811865476,0,1.0660070180892944,1.044030650891055,0,1.0421086549758911,1.044030650891055,0,2.3485335987061262e-05,0.0003735634672921151,0.00027880872949026525,0.00014707956870552152,0.0002054620417766273
1.3666666666666631,0.194410502910614,0.0979003980755806,0.9999929070472717,0.33516353368759155,0.1667945683002472,8.298773536807857e-06,-0.01195585262030363,0.0209316685795784,0.010917586274445057,0.11010611057281494,0.02328367531299591,-0.0169154554605484,0.4112499952316284,0.2085062563419342,1.0,-0.2168394923210144,-0.11060585826635361,-7.092952728271484e-06,0.24341943860054016,-0.055138006806373596,0.09955912828445435,-0.006759979762136936,2.2549782443093136e-05,7.615407957928255e-05,0.2649485170841217,0.24193885922431946,0.007262884639203548,-0.2595973347462939,0.7670307755470276,0.7071067811865476,0,0.7509315013885498,0.7071067811865476,0,1.066498041152954,1.044030650891055,0,1.04189932346344,1.044030650891055,0,2.2549782443093136e-05,0.00037904689088463783,0.00027941990992985666,0.00014533211651723832,0.0002011097240028903
1.3708333333333298,0.19581015408039093,0.09859725087881088,0.9999929666519165,0.3359178900718689,0.16724495589733124,8.424602128798142e-06,-0.011951679363846779,0.020566828548908234,0.01098374743014574,0.0019600624218583107,-0.08754513412714005,0.015857944265007973,0.4124999940395355,0.20907488465309143,1.0,-0.2166898399591446,-0.11047763377428055,-7.033348083496094e-06,0.24322786927223206,-0.05441714823246002,0.09851545095443726,-0.003597456496208906,2.222641160187777e-05,7.546886627096683e-05,0.2649478018283844,0.24196785688400269,0.007419287227094173,-0.25833742080994526,0.7683525681495667,0.7071067811865476,0,0.7518659830093384,0.7071067811865476,0,1.0669840574264526,1.044030650891055,0,1.0416929721832275,1.044030650891055,0,2.222641160187777e-05,0.00037482570041902363,0.00027680883067660034,0.00014888311852701008,0.0002054495271295309
1.3749999999999964,0.19721288979053497,0.09929598122835159,0.9999930262565613,0.33665701746940613,0.16769489645957947,8.512472959409934e-06,-0.011491834186017513,0.020658882334828377,0.010922913439571857,0.11009078472852707,0.023299792781472206,-0.01687483675777912,0.4137499928474426,0.2096429467201233,1.0,-0.21653710305690765,-0.1103469654917717,-6.973743438720703e-06,0.24303245544433594,-0.05371031165122986,0.09746178984642029,-0.006758675444871187,2.130128996213898e-05,7.327014463953674e-05,0.26494553685188293,0.24199646711349487,0.007572634611278772,-0.2595417049112627,0.769662082195282,0.7071067811865476,0,0.7527933120727539,0.7071067811865476,0,1.0674651861190796,1.044030650891055,0,1.0414893627166748,1.044030650891055,0,2.130128996213898e-05,0.00038103890256024897,0.0002781909715849906,0.00014621808077208698,0.00020036520436406136
1.379166666666663,0.19861872494220734,0.09999650716781616,0.9999930262565613,0.3373998701572418,0.16812586784362793,8.435027666564565e-06,-0.011487765237689018,0.020294049754738808,0.010988904163241386,0.0019354989053681493,-0.08754383027553558,0.01581786572933197,0.41499999165534973,0.2102104276418686,1.0,-0.2163812667131424,-0.11021392047405243,-6.973743438720703e-06,0.2428331971168518,-0.05299903452396393,0.09641718864440918,-0.003603878663852811,2.0519475583569147e-05,7.13750850991346e-05,0.26494354009628296,0.24202467501163483,0.007722911424934864,-0.2582800915844512,0.7709590792655945,0.7071067811865476,0,0.7537134885787964,0.7071067811865476,0,1.067941427230835,1.044030650891055,0,1.0412886142730713,1.044030650891055,0,2.0519475583569147e-05,0.0003770571493078023,0.0002757783804554492,0.00014962456771172583,0.00020437387865968049
1.3833333333333298,0.20002759993076324,0.10069882124662399,0.999993085861206,0.3381274938583374,0.16855640709400177,8.766065548115876e-06,-0.01102798618376255,0.020386166870594025,0.010928113013505936,0.1100754514336586,0.023315882310271263,-0.016834227368235588,0.41624999046325684,0.21077732741832733,1.0,-0.2162223905324936,-0.11007850617170334,-6.9141387939453125e-06,0.24263016879558563,-0.05230197310447693,0.09536266326904297,-0.006757310125976801,2.0811863578273915e-05,7.199464744189754e-05,0.2649441957473755,0.24205230176448822,0.007870079018175602,-0.2592760974902387,0.7722436785697937,0.7071067811865476,0,0.7546266317367554,0.7071067811865476,0,1.0684127807617188,1.044030650891055,0,1.0410906076431274,1.044030650891055,0,2.0811863578273915e-05,0.0003826463071163744,0.0002765707322396338,0.00014803656085859984,0.0001994114281842485
1.3874999999999964,0.2014394998550415,0.10140285640954971,0.999993085861206,0.33885887265205383,0.16896797716617584,8.611280463810544e-06,-0.011024021543562412,0.020021341741085052,0.010993934236466885,0.001910956809297204,-0.08754251152276993,0.015777792781591415,0.41749998927116394,0.21134363114833832,1.0,-0.21606048941612244,-0.1099407747387886,-6.9141387939453125e-06,0.2424234002828598,-0.05160060524940491,0.09431728720664978,-0.0036102391313761473,1.911199069581926e-05,6.815425149397925e-05,0.26494017243385315,0.2420792579650879,0.00801414530724287,-0.2576352600240641,0.7735158205032349,0.7071067811865476,0,0.755532443523407,0.7071067811865476,0,1.0688791275024414,1.044030650891055,0,1.0408952236175537,1.044030650891055,0,1.911199069581926e-05,0.00037839775905013084,0.00027389690512791276,0.00015055335825309157,0.00020297200535424054
1.391666666666663,0.20285439491271973,0.10210860520601273,0.9999931454658508,0.33957502245903015,0.16937914490699768,8.957359568739776e-06,-0.010564306750893593,0.020113524049520493,0.010933184996247292,0.11006011813879013,0.02333194762468338,-0.0167936272919178,0.41874998807907104,0.21190935373306274,1.0,-0.21589559316635132,-0.10980074852705002,-6.854534149169922e-06,0.2422129511833191,-0.05091357231140137,0.09326210618019104,-0.006755885202437639,1.9696370145538822e-05,6.93925321684219e-05,0.2649414539337158,0.24210533499717712,0.008155151270329952,-0.2595201316959715,0.7747753262519836,0.7071067811865476,0,0.7564310431480408,0.7071067811865476,0,1.0693403482437134,1.044030650891055,0,1.0407028198242188,1.044030650891055,0,1.9696370145538822e-05,0.00038220014539547265,0.0002753708395175636,0.00014922954142093658,0.0001987763389479369
1.3958333333333297,0.2042723000049591,0.10281598567962646,0.9999932050704956,0.3402949273586273,0.16977134346961975,8.796039765002206e-06,-0.010560446418821812,0.019748704507946968,0.010998835787177086,0.0018864363664761186,-0.08754117786884308,0.015737727284431458,0.41999998688697815,0.21247448027133942,1.0,-0.21572768688201904,-0.10965849459171295,-6.794929504394531e-06,0.2419987916946411,-0.050222352147102356,0.09221616387367249,-0.003616538131609559,1.7939708413905464e-05,6.543180643348023e-05,0.2649373412132263,0.24213047325611115,0.00829301867634058,-0.2575447659964089,0.7760223746299744,0.7071067811865476,0,0.7573223114013672,0.7071067811865476,0,1.0697966814041138,1.044030650891055,0,1.0405129194259644,1.044030650891055,0,1.7939708413905464e-05,0.00037643336690962315,0.0002729446568991989,0.00015169027028605342,0.00020015380869153887
1.3999999999999964,0.20569312572479248,0.10352499783039093,0.9999932050704956,0.3409996032714844,0.1701631397008896,8.947477908805013e-06,-0.010100796818733215,0.01984095387160778,0.0109381303191185,0.11004478484392166,0.023347988724708557,-0.01675303839147091,0.42124998569488525,0.21303902566432953,1.0,-0.21555685997009277,-0.1095140278339386,-6.794929504394531e-06,0.2417810559272766,-0.04954564571380615,0.09116044640541077,-0.00675439927726984,1.8098693544743583e-05,6.553027196787298e-05,0.2649374306201935,0.24215462803840637,0.008427876979112625,-0.2594261973585469,0.7772567868232727,0.7071067811865476,0,0.7582063674926758,0.7071067811865476,0,1.0702476501464844,1.044030650891055,0,1.0403257608413696,1.044030650891055,0,1.8098693544743583e-05,0.0003801265556830913,0.0002733583969529718,0.0001499217323726043,0.0001931920414790511
1.404166666666663,0.20711691677570343,0.10423555970191956,0.9999932646751404,0.3417080342769623,0.17053599655628204,9.02060855878517e-06,-0.010097039863467216,0.019476139917969704,0.01100361067801714,0.001861937460489571,-0.08753982931375504,0.015697669237852097,0.42250001430511475,0.2136029750108719,1.0,-0.21538309752941132,-0.10936741530895233,-6.735324859619141e-06,0.24155974388122559,-0.04886491596698761,0.09011411666870117,-0.0036227749660611153,1.7526950614410453e-05,6.431876681745052e-05,0.2649361491203308,0.24217763543128967,0.008559592068195343,-0.2572165933676831,0.7784785032272339,0.7071067811865476,0,0.7590830326080322,0.7071067811865476,0,1.0706937313079834,1.044030650891055,0,1.0401411056518555,1.044030650891055,0,1.7526950614410453e-05,0.00037398203858174384,0.00027182800113223493,0.00015357520896941423,0.00019597943173721433
1.4083333333333297,0.2085435837507248,0.10494767874479294,0.9999933242797852,0.3424012362957001,0.17090843617916107,9.10797098185867e-06,-0.009637455455958843,0.01956845447421074,0.010942947119474411,0.1100294440984726,0.023364001885056496,-0.016712458804249763,0.42375001311302185,0.2141663283109665,1.0,-0.21520642936229706,-0.10921864956617355,-6.67572021484375e-06,0.24133487045764923,-0.04819883406162262,0.08905816078186035,-0.006752854213118553,1.68007863976527e-05,6.254162872210145e-05,0.26493433117866516,0.2421993613243103,0.00868825800716877,-0.25968801298859806,0.7796876430511475,0.7071067811865476,0,0.7599523663520813,0.7071067811865476,0,1.0711348056793213,1.044030650891055,0,1.0399593114852905,1.044030650891055,0,1.68007863976527e-05,0.0003783777938224375,0.00027248694095760584,0.0001508594723418355,0.00018911439110524952
1.4124999999999963,0.20997315645217896,0.10566127300262451,0.9999933242797852,0.3430982232093811,0.1712619513273239,8.998932571557816e-06,-0.009633802808821201,0.01920364797115326,0.01100825797766447,0.0018374600913375616,-0.0875384584069252,0.015657618641853333,0.42500001192092896,0.21472908556461334,1.0,-0.21502685546875,-0.10906781256198883,-6.67572021484375e-06,0.24110648036003113,-0.047528862953186035,0.08801162242889404,-0.003628950100392103,1.6020891052903607e-05,6.0650636442005634e-05,0.2649323344230652,0.2422197163105011,0.0088138896971941,-0.2571124918541994,0.7808840870857239,0.7071067811865476,0,0.7608142495155334,0.7071067811865476,0,1.0715703964233398,1.044030650891055,0,1.0397799015045166,1.044030650891055,0,1.6020891052903607e-05,0.0003720273089129478,0.00026983339921571314,0.00015020093997009099,0.0001908380218083039
