step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
333,-0.002602602165662529,0.0824706107378006,3.250837471568957e-05,inf,0.0,0.05637358,0.024890408,0.9999673,0.112652354,0.07464066,1.9373765e-06,-0.007576704,0.007158041,0.010968447,0.0067268535,-0.05320305,-0.0070299385,0.124875,0.06629271,1.0,-0.008163944,0.024350487,-0.004565737778925324,0.0,0.26424580074316334
334,-0.002601623205489432,0.08236013352870941,3.249645305913873e-05,inf,0.0,0.05684406,0.02520264,0.9999673,0.11291489,0.07493591,1.994298e-06,-0.007091999,0.0073952675,0.011057377,0.11569554,0.058215216,0.02051062,0.12525,0.066489935,1.0,-0.007638678,0.023896992,-0.0072381284436246005,0.0,0.26424580074316334
335,-0.0026006369770574566,0.08224839717149734,3.247260974603705e-05,inf,0.0,0.057315674,0.02551602,0.99996734,0.113187246,0.075211406,2.0556893e-06,-0.0070664883,0.0071733,0.01102829,0.0066948337,-0.053192016,-0.007060521,0.125625,0.066687144,1.0,-0.0071308464,0.023431398,-0.004591390564278765,0.0,0.26424580074316334
336,-0.0025996420878816933,0.08213543146848679,3.247260974603705e-05,inf,0.0,0.057788383,0.025830545,0.99996734,0.11345047,0.075485684,1.9307658e-06,-0.0065820217,0.0074105263,0.01111722,0.11565786,0.058218304,0.020534573,0.126,0.06688434,1.0,-0.0066219047,0.022972763,-0.007268988803546403,0.0,0.26424580074316334
337,-0.0025986410883844656,0.08202127367258072,3.247260974603705e-05,inf,0.0,0.058262233,0.026146129,0.99996734,0.11372352,0.07574021,2.0245525e-06,-0.0065567493,0.007188797,0.011087894,0.006662827,-0.053180978,-0.007091076,0.126375,0.06708151,1.0,-0.006130554,0.022502035,-0.00461693173651491,0.0,0.26424580074316334
338,-0.0025976310868531076,0.08190591633319855,3.247260974603705e-05,inf,0.0,0.05873718,0.02646277,0.99996734,0.113987446,0.07599354,2.0755353e-06,-0.006072283,0.0074260235,0.011177063,0.115620196,0.058221377,0.020558514,0.12675,0.06727867,1.0,-0.0056382567,0.022038206,-0.007299848274120657,0.0,0.26424580074316334
339,-0.002596616113100208,0.08178946375846863,3.244877007091418e-05,inf,0.0,0.05921327,0.026780382,0.99996734,0.114261195,0.07622712,2.1177498e-06,-0.0060470104,0.007204056,0.0111477375,0.0066308323,-0.053169932,-0.007121604,0.127125,0.06747581,1.0,-0.0051637366,0.021562263,-0.004642589413279867,0.0,0.26424580074316334
340,-0.00259632433885281,0.08167189359664917,3.244877007091418e-05,inf,0.0,0.05969046,0.027098963,0.99996734,0.11452582,0.07645951,2.180401e-06,-0.0055627823,0.0074412823,0.011236906,0.11558254,0.05822443,0.020582438,0.1275,0.06767294,1.0,-0.0046884418,0.021093257,-0.00733070552132604,0.0,0.26424580074316334
341,-0.0025951103619021526,0.081553153693676,3.243684841436334e-05,inf,0.0,0.060168795,0.02741843,0.99996734,0.11480027,0.07667218,2.209608e-06,-0.0055377483,0.007219553,0.011207342,0.0065988507,-0.053158883,-0.0071521048,0.127875,0.06787005,1.0,-0.004231058,0.020612143,-0.004668135921601302,0.0,0.26424580074316334
342,-0.002594804660079808,0.08143331855535507,3.241300510126166e-05,inf,0.0,0.060648233,0.02773878,0.9999674,0.1150656,0.07688366,2.2748814e-06,-0.00505352,0.0074567795,0.011296749,0.115544915,0.05822746,0.020606345,0.12825,0.06806714,1.0,-0.0037730634,0.020137943,-0.007361561434510102,0.0,0.26424580074316334
343,-0.0025935779727532466,0.08131241798400879,3.241300510126166e-05,inf,0.0,0.06112882,0.028059926,0.9999674,0.115340754,0.07707543,2.1092587e-06,-0.0050287247,0.00723505,0.011266947,0.0065668817,-0.053147826,-0.007182578,0.128625,0.068264216,1.0,-0.0033331513,0.019651607,-0.004693685097965381,0.0,0.26424580074316334
344,-0.0025932595452832176,0.08119041472673416,3.241300510126166e-05,inf,0.0,0.061610516,0.02838187,0.9999674,0.11560679,0.07726602,2.2198449e-06,-0.004544735,0.0074720383,0.011356592,0.115507305,0.05823048,0.020630239,0.129,0.06846127,1.0,-0.0028927773,0.019172154,-0.007392416013672841,0.0,0.26424580074316334
345,-0.002592019166514456,0.08106734603643417,3.241300510126166e-05,inf,0.0,0.06209336,0.028704522,0.9999674,0.11588266,0.07743692,2.217297e-06,-0.0045199394,0.007250309,0.011326551,0.006534925,-0.05313677,-0.007213024,0.129375,0.068658315,1.0,-0.0024706647,0.01868061,-0.004719236942372104,0.0,0.26424580074316334
346,-0.0025916871907213134,0.08094320446252823,3.241300510126166e-05,inf,0.0,0.062577315,0.029027883,0.9999674,0.1161494,0.07760665,2.2891822e-06,-0.004036188,0.0074875355,0.011416197,0.11546972,0.058233477,0.020654116,0.12975,0.06885534,1.0,-0.0020482615,0.018195964,-0.007423155422328092,0.0,0.26424580074316334
347,-0.0025904337787105757,0.08081801235675812,3.240108344471082e-05,inf,0.0,0.06306242,0.02935187,0.9999674,0.11642598,0.07775669,2.2854858e-06,-0.004011631,0.0072660446,0.0113863945,0.0065029813,-0.053125706,-0.007243443,0.130125,0.06905234,1.0,-0.0016442537,0.017699175,-0.004744904846633865,0.0,0.26424580074316334
348,-0.0025900889843524055,0.08069179207086563,3.240108344471082e-05,inf,0.0,0.06354865,0.029676476,0.99996746,0.116693445,0.07790557,2.3572293e-06,-0.0035278797,0.0075030327,0.01147604,0.11543214,0.058236457,0.020677978,0.1305,0.06924933,1.0,-0.0012401417,0.01720927,-0.007454006888774413,0.0,0.26424580074316334
349,-0.0025888219974037384,0.08056452125310898,3.237724376958795e-05,inf,0.0,0.06403603,0.030001622,0.99996746,0.11697074,0.07803478,2.159385e-06,-0.003503561,0.007281542,0.011445999,0.00647105,-0.053114634,-0.0072738347,0.130875,0.0694463,1.0,-0.0008545816,0.01670722,-0.0047704620271258776,0.0,0.26424580074316334
350,-0.002588464242495593,0.08043624460697174,3.237724376958795e-05,inf,0.0,0.06452452,0.0303273,0.99996746,0.117238924,0.07816284,2.2763027e-06,-0.0030198097,0.00751853,0.0115356445,0.115394585,0.05823942,0.020701826,0.13125,0.06964325,1.0,-0.0004690662,0.016212031,-0.007484743629387018,0.0,0.26424580074316334
351,-0.002587184185179649,0.08030698448419571,3.237724376958795e-05,inf,0.0,0.065014176,0.03065343,0.99996746,0.11751694,0.07827124,2.2416007e-06,-0.002995491,0.007297039,0.011505365,0.006439131,-0.053103562,-0.007304199,0.131625,0.06984019,1.0,-0.00010228157,0.015704699,-0.004795907594500594,0.0,0.26424580074316334
352,-0.0025868138396384893,0.0801766961812973,3.235340045648627e-05,inf,0.0,0.065504946,0.030980006,0.99996746,0.11778584,0.078378506,2.3198204e-06,-0.0025122166,0.007534027,0.011595488,0.11535705,0.058242362,0.020725656,0.132,0.07003711,1.0,0.00026429445,0.015204266,-0.007515591538443145,0.0,0.26424580074316334
353,-0.0025855211967592373,0.0800454169511795,3.234147879993543e-05,inf,0.0,0.065996885,0.03130695,0.99996746,0.11806458,0.07846612,2.2840034e-06,-0.0024881363,0.0073125362,0.01156497,0.006407225,-0.053092483,-0.007334536,0.132375,0.070234016,1.0,0.00061198324,0.014691651,-0.004821469666404121,0.0,0.26424580074316334
354,-0.0025851378715140527,0.0799131914973259,3.234147879993543e-05,inf,0.0,0.06648994,0.031634253,0.9999675,0.11833421,0.0785526,2.3620933e-06,-0.0020046234,0.0075497627,0.011655092,0.115319535,0.05824529,0.020749472,0.13275,0.0704309,1.0,0.0009593144,0.014185913,-0.007546325611013107,0.0,0.26424580074316334
355,-0.002583832897680168,0.07977999746799469,3.234147879993543e-05,inf,0.0,0.06698417,0.031961832,0.9999675,0.11861368,0.07861945,2.1321594e-06,-0.0019807816,0.007328272,0.011624575,0.0063753314,-0.0530814,-0.0073648463,0.133125,0.070627764,1.0,0.001287587,0.013667993,-0.004847034406350293,0.0,0.26424580074316334
356,-0.002583436606547275,0.07964584976434708,3.234147879993543e-05,inf,0.0,0.06747951,0.032289688,0.9999675,0.11888404,0.07868519,2.2554366e-06,-0.0014975071,0.00756526,0.011714697,0.11528204,0.058248196,0.020773273,0.1335,0.07082461,1.0,0.0016153455,0.013156921,-0.007577057015540423,0.0,0.26424580074316334
357,-0.002582118771870228,0.07951075583696365,3.231763912481256e-05,inf,0.0,0.067976035,0.032617733,0.9999675,0.11916424,0.07873129,2.1886763e-06,-0.0014736652,0.0073440075,0.011684179,0.0063434504,-0.053070314,-0.0073951287,0.133875,0.071021445,1.0,0.0019238666,0.012633681,-0.00487260181433911,0.0,0.26424580074316334
358,-0.002581710053084953,0.07937474548816681,3.231763912481256e-05,inf,0.0,0.06847368,0.03294597,0.9999675,0.11943533,0.07877629,2.273267e-06,-0.0009906292,0.0075809956,0.0117743015,0.11524456,0.058251087,0.020797059,0.13425,0.07121826,1.0,0.0022317097,0.012117304,-0.007607787530720191,0.0,0.26424580074316334
359,-0.002580380265812437,0.07923778891563416,3.231763912481256e-05,inf,0.0,0.0689725,0.033274308,0.9999675,0.11971627,0.07880167,2.2054235e-06,-0.00096702576,0.0073595047,0.0117435455,0.0063115824,-0.053059224,-0.0074253846,0.134625,0.07141505,1.0,0.0025201812,0.011588737,-0.004898058053884404,0.0,0.26424580074316334
360,-0.0025799590821903623,0.07909990847110748,3.230571746826172e-05,inf,0.0,0.06947245,0.03360275,0.9999675,0.1199881,0.07882596,2.2898967e-06,-0.00048422813,0.007596731,0.011833906,0.1152071,0.05825396,0.020820828,0.135,0.07161183,1.0,0.0028078035,0.011067018,-0.007638517156552412,0.0,0.26424580074316334
361,-0.002578650674116489,0.07896120846271515,3.230571746826172e-05,inf,0.0,0.06997357,0.03393121,0.9999676,0.120269775,0.078830644,2.2119264e-06,-0.0004606247,0.0073752403,0.01180315,0.0062797265,-0.053048126,-0.007455613,0.135375,0.07180859,1.0,0.0030758828,0.010533065,-0.004923630353284736,0.0,0.26424580074316334
362,-0.002578251662363528,0.0788215845823288,3.230571746826172e-05,inf,0.0,0.07047583,0.034259688,0.9999676,0.12054235,0.07883424,2.1144515e-06,-4.673004e-05,0.007612467,0.011893511,0.09867395,0.058062103,0.020966254,0.13575,0.07200533,1.0,0.0033429563,0.010005981,-0.007680862550711394,0.0,0.26424580074316334
363,-0.0025772539988295653,0.078681081533432,3.230571746826172e-05,inf,0.0,0.07097927,0.03458811,0.9999676,0.12082473,0.07882106,2.069019e-06,-9.202957e-05,0.007390976,0.011862516,-0.010243555,-0.05323484,-0.0073565487,0.136125,0.07220206,1.0,0.0035931692,0.00946673,-0.004961435628210266,0.0,0.26424580074316334
364,-0.0025767973198462645,0.07853968441486359,3.228187415516004e-05,inf,0.0,0.07148384,0.034916483,0.9999676,0.12109798,0.07880961,2.1474127e-06,0.00032186508,0.0076282024,0.011953115,0.09864426,0.058066346,0.020982442,0.1365,0.07239876,1.0,0.0038450584,0.008934334,-0.007710868247639397,0.0,0.26424580074316334
365,-0.0025758785566295044,0.07839744538068771,3.228187415516004e-05,inf,0.0,0.0719896,0.035244737,0.9999676,0.121381044,0.07878139,2.0543032e-06,0.00027656555,0.00740695,0.011921883,-0.010267492,-0.05322634,-0.0073791617,0.136875,0.07259545,1.0,0.0040799677,0.008389756,-0.00498762157741884,0.0,0.26424580074316334
366,-0.0025754104657755308,0.07825435698032379,3.226995613658801e-05,inf,0.0,0.072496496,0.035572883,0.9999676,0.12165497,0.07875491,2.1447042e-06,0.0006902218,0.007643938,0.012012482,0.09861458,0.05807058,0.02099862,0.13725,0.07279212,1.0,0.0043164343,0.007852048,-0.007740758329386136,0.0,0.26424580074316334
367,-0.002574479700463235,0.0781104639172554,3.226995613658801e-05,inf,0.0,0.07300457,0.03590085,0.99996763,0.12193872,0.078711666,2.0423947e-06,0.00064468384,0.0074226856,0.011981487,-0.010291422,-0.05321784,-0.007401754,0.137625,0.07298877,1.0,0.004535824,0.0073021203,-0.005013923141808679,0.0,0.26424580074316334
368,-0.0025737284857706073,0.07796569168567657,3.226995613658801e-05,inf,0.0,0.0735138,0.036228642,0.99996763,0.12221333,0.07867017,1.9518134e-06,0.0010583401,0.0076596737,0.012072086,0.09858493,0.058074802,0.021014784,0.138,0.0731854,1.0,0.004756652,0.00675907,-0.007770760468923946,0.0,0.26424580074316334
369,-0.0025725148797077057,0.07782013714313507,3.226995613658801e-05,inf,0.0,0.0740242,0.03655619,0.99996763,0.12249776,0.07861192,1.8856184e-06,0.0010128021,0.0074384212,0.0120408535,-0.010315342,-0.053209342,-0.0074243257,0.138375,0.07338202,1.0,0.0049602613,0.0062038377,-0.00504011309308122,0.0,0.26424580074316334
370,-0.0025717517962050808,0.0776737853884697,3.224611282348633e-05,inf,0.0,0.07453576,0.036883503,0.99996763,0.12277306,0.07855542,1.9713395e-06,0.0014262199,0.0076754093,0.012131453,0.09855528,0.05807901,0.021030936,0.13875,0.07357861,1.0,0.0051652044,0.0056554303,-0.00780064877197559,0.0,0.26424580074316334
371,-0.002570375848559434,0.07752671092748642,3.224611282348633e-05,inf,0.0,0.0750485,0.037210513,0.99996763,0.12305818,0.07848218,1.8573857e-06,0.0013804436,0.0074543953,0.01210022,-0.010339253,-0.05320084,-0.007446877,0.139125,0.073775195,1.0,0.0053528175,0.0050948337,-0.005066304823048859,0.0,0.26424580074316334
372,-0.0025694498935137744,0.07737883180379868,3.222226951038465e-05,inf,0.0,0.075562395,0.037537225,0.99996763,0.12333416,0.0784107,1.955143e-06,0.0017938614,0.00738883,0.01219058,0.09940364,-0.014535405,0.02094682,0.1395,0.07397175,1.0,0.0055416524,0.004541062,-0.007820847633489825,0.0,0.26424580074316334
373,-0.0025680630721539276,0.07723031938076019,3.222226951038465e-05,inf,0.0,0.076077424,0.037863567,0.99996763,0.12360761,0.078322336,1.9252673e-06,0.001748085,0.006865263,0.012158632,-0.009470684,-0.12579389,-0.007602974,0.139875,0.074168295,1.0,0.0057128817,0.0039875284,-0.005079288852578494,0.0,0.26424580074316334
374,-0.0025671270176279,0.07708108425140381,3.2210351491812617e-05,inf,0.0,0.0765935,0.03818955,0.99996763,0.123859555,0.07823559,2.0881419e-06,0.0021615028,0.006799698,0.0122487545,0.09936928,-0.014496656,0.020996481,0.14025,0.07436481,1.0,0.0058850646,0.0034534335,-0.007853365737241432,0.0,0.26424580074316334
375,-0.0025656134087653306,0.07693122327327728,3.2210351491812617e-05,inf,0.0,0.077110626,0.0385151,0.9999677,0.12410898,0.07813196,2.0351602e-06,0.002115488,0.006276369,0.012216568,-0.00948213,-0.1257505,-0.0076586227,0.140625,0.07456132,1.0,0.006039515,0.0029197708,-0.005101636822442904,0.0,0.26424580074316334
376,-0.002564551566815317,0.07678073644638062,3.2210351491812617e-05,inf,0.0,0.077628694,0.038840223,0.9999677,0.12433691,0.07802997,2.0075381e-06,0.0022974014,0.0062110424,0.012306929,0.04385056,-0.015135814,0.021394378,0.141,0.07475781,1.0,0.0061948,0.002405703,-0.00791913832451454,0.0,0.26424580074316334
377,-0.0025630284469241814,0.076629638671875,3.2210351491812617e-05,inf,0.0,0.07814771,0.039164893,0.9999677,0.12456222,0.07792055,2.0142809e-06,0.002020359,0.0056877136,0.012274742,-0.06496437,-0.12639622,-0.0073404126,0.141375,0.07495427,1.0,0.0063417926,0.001892373,-0.00515979970742002,0.0,0.26424580074316334
378,-0.0025619568883172177,0.07647798955440521,3.2210351491812617e-05,inf,0.0,0.078667566,0.039489154,0.9999677,0.12476594,0.07782221,2.1644078e-06,0.0022022724,0.0056226254,0.012364864,0.04384241,-0.015092677,0.021418644,0.14175,0.07515072,1.0,0.0064990744,0.0013989136,-0.007949118230363645,0.0,0.26424580074316334
379,-0.0025604252294850085,0.07632581144571304,3.218650817871094e-05,inf,0.0,0.07918826,0.03981297,0.9999677,0.124967046,0.07771644,2.1285193e-06,0.0019249916,0.005099535,0.012332678,-0.06494905,-0.12636201,-0.0073705004,0.142125,0.07534715,1.0,0.006648086,0.0009064302,-0.0051845889363041795,0.0,0.26424580074316334
380,-0.0025593452901512136,0.07617313414812088,3.21745865221601e-05,inf,0.0,0.0797097,0.040136397,0.9999677,0.12514658,0.07762176,2.274954e-06,0.002106905,0.0050344467,0.0124230385,0.04383424,-0.015049558,0.021442888,0.1425,0.07554356,1.0,0.0068074316,0.00043401122,-0.007979209304656273,0.0,0.26424580074316334
381,-0.0025578047424578473,0.07601992785930634,3.2150746847037226e-05,inf,0.0,0.08023188,0.040459394,0.99996775,0.1253235,0.07751965,2.239042e-06,0.0018298626,0.004511595,0.012390852,-0.064933725,-0.1263278,-0.007400565,0.142875,0.07573995,1.0,0.006958537,-3.7267804e-05,-0.0052094942250433774,0.0,0.26424580074316334
382,-0.002556716906665406,0.07586630433797836,3.2150746847037226e-05,inf,0.0,0.08075471,0.040782012,0.99996775,0.12547888,0.07742861,2.1878338e-06,0.002011776,0.004446745,0.012481213,0.04382606,-0.015006457,0.021467108,0.14325,0.075936325,1.0,0.0071199834,-0.00048829615,-0.008009297710906256,0.0,0.26424580074316334
383,-0.0025551687924248658,0.07571220397949219,3.2150746847037226e-05,inf,0.0,0.08127818,0.041104224,0.99996775,0.12563165,0.07733015,2.197445e-06,0.0017347336,0.003923893,0.012449026,-0.06491839,-0.12629361,-0.007430606,0.143625,0.07613268,1.0,0.007273242,-0.0009379983,-0.005234401737151445,0.0,0.26424580074316334
384,-0.0025540738460224934,0.07555774599313736,3.2150746847037226e-05,inf,0.0,0.08180219,0.041426066,0.99996775,0.12576288,0.077242754,2.30584e-06,0.0019164085,0.0038592815,0.012539148,0.043817855,-0.014963375,0.021491306,0.144,0.07632901,1.0,0.0074368715,-0.001367271,-0.008039271391322524,0.0,0.26424580074316334
385,-0.0025525186234152896,0.07540286332368851,3.2150746847037226e-05,inf,0.0,0.08232674,0.041747518,0.99996775,0.12589154,0.07714794,2.2771046e-06,0.0016393661,0.003336668,0.0125072,-0.06490306,-0.12625945,-0.007460624,0.144375,0.07652532,1.0,0.007592328,-0.0017950237,-0.00525931102795461,0.0,0.26424580074316334
386,-0.0025514167658251606,0.0752476379275322,3.2150746847037226e-05,inf,0.0,0.08285173,0.042068616,0.99996775,0.12599865,0.077064194,2.3808473e-06,0.0018212795,0.003272295,0.012597322,0.04380964,-0.014920311,0.02151548,0.14475,0.07672162,1.0,0.007758178,-0.0022021085,-0.008069355350834766,0.0,0.26424580074316334
387,-0.0025498547686545864,0.07509209215641022,3.2138825190486386e-05,inf,0.0,0.08337716,0.042389337,0.99996775,0.1261032,0.07697301,2.35234e-06,0.0015442371,0.0027496815,0.012565374,-0.064887725,-0.12622531,-0.007490619,0.145125,0.0769179,1.0,0.007915884,-0.0026075095,-0.005284222986800419,0.0,0.26424580074316334
388,-0.0025487472901812003,0.07493627071380615,3.211498187738471e-05,inf,0.0,0.08390294,0.042709727,0.9999678,0.12618622,0.076892905,2.442388e-06,0.0017259121,0.0026853085,0.012655735,0.04380141,-0.014877265,0.02153963,0.1455,0.07711416,1.0,0.008084044,-0.0029920936,-0.008099551368138079,0.0,0.26424580074316334
389,-0.0025473574051902686,0.07478012144565582,3.2091142202261835e-05,inf,0.0,0.08442905,0.043029748,0.9999678,0.1262667,0.07680537,2.232277e-06,0.0014491081,0.0021631718,0.0126235485,-0.06487238,-0.12619117,-0.0075205904,0.145875,0.0773104,1.0,0.008244067,-0.0033747852,-0.005309137169015098,0.0,0.26424580074316334
390,-0.002546065933842783,0.07462374120950699,3.2091142202261835e-05,inf,0.0,0.08495541,0.043349452,0.9999678,0.12632567,0.076728895,2.3513394e-06,0.0016307831,0.0020990372,0.012713909,0.043793157,-0.014834238,0.021563757,0.14625,0.07750662,1.0,0.0084145665,-0.003736496,-0.00812963177026013,0.0,0.26424580074316334
391,-0.0025449234210718715,0.07446717470884323,3.2091142202261835e-05,inf,0.0,0.085482,0.043668807,0.9999678,0.12638208,0.076644994,2.3175332e-06,0.0013537407,0.0015766621,0.012681961,-0.064857036,-0.12615706,-0.007550539,0.146625,0.07770281,1.0,0.008576982,-0.004096091,-0.00533416696641104,0.0,0.26424580074316334
392,-0.0025434734029494395,0.07431037724018097,3.2091142202261835e-05,inf,0.0,0.086008735,0.043987855,0.9999678,0.12641701,0.07657215,2.3815876e-06,0.0015354156,0.0015127659,0.012772083,0.04378489,-0.014791229,0.021587864,0.147,0.077898994,1.0,0.008749872,-0.0044344813,-0.008159709504339535,0.0,0.26424580074316334
393,-0.0025424794597840444,0.07415342330932617,3.2079220545710996e-05,inf,0.0,0.08653561,0.044306573,0.9999678,0.12644942,0.07649187,2.35986e-06,0.0012586117,0.0009908676,0.012740135,-0.06484168,-0.12612297,-0.0075804642,0.147375,0.07809515,1.0,0.008914709,-0.0047706366,-0.00535908559536346,0.0,0.26424580074316334
394,-0.0025412806135032048,0.07399630546569824,3.2079220545710996e-05,inf,0.0,0.08706253,0.044625,0.9999679,0.12646033,0.07642266,2.4074814e-06,0.0014400482,0.00092697144,0.012830496,0.04377661,-0.014748238,0.021611944,0.14775,0.0782913,1.0,0.009090066,-0.005085379,-0.00818989929621001,0.0,0.26424580074316334
